time,seconds_elapsed,z,y,x
1665946244379858400,1.4068583984375,-1.655575250428915,0.6442787315130233,1.2984314990475774
1665946244389940500,1.4169404296875,-1.4940566547393799,0.5814940662980079,1.2301850612953305
1665946244400021500,1.427021484375,-1.2057476623922585,0.3187789494127035,1.3096078498393295
1665946244410103600,1.437103515625,-1.1890665767043829,0.399547599607706,1.3586751014776528
1665946244420185600,1.447185546875,-1.1928811665564776,0.38226562541723247,1.1574158854216337
1665946244430267600,1.457267578125,-1.1160580391168593,0.38635552507936954,1.1294884524457156
1665946244440348400,1.467348388671875,-0.9992436775505542,0.23357553164064881,1.1908191194601356
1665946244450430500,1.477430419921875,-0.8436883741796016,0.1977922705978155,1.1190915615938604
1665946244460512500,1.487512451171875,-0.8942220451086759,0.3081277915388346,0.9698920569904148
1665946244470594300,1.49759423828125,-0.39359424416124816,0.14869535447359084,1.0366771900184453
1665946244480676400,1.50767626953125,-0.26562720493972297,-0.09179331755638122,0.9306871509358287
1665946244490757400,1.51775732421875,-0.41013855172693725,0.026159108129143713,0.8027613205075264
1665946244500839400,1.52783935546875,-0.6339946533858776,0.20821721850037572,0.6348650064796209
1665946244510921500,1.53792138671875,-0.7739186723828315,0.30781565684974194,0.5889993273615837
1665946244521003500,1.54800341796875,-0.8074708133727312,0.4565829075157642,0.5552880502872168
1665946244531084500,1.55808447265625,-0.7894137631565332,0.5827741692364216,0.4999883340001106
1665946244541166600,1.56816650390625,-0.9868751943647861,0.5324626166254282,0.5087522168226539
1665946244551248600,1.57824853515625,-1.4533388599038124,0.44607261941730975,0.7383785724461078
1665946244561330400,1.588330322265625,-1.7535294287025927,0.4455225843191147,1.207167758323252
1665946244571411500,1.598411376953125,-1.9651602550387381,0.3599205226182937,1.4771851610459386
1665946244581493500,1.608493408203125,-2.0590128432124852,0.09214753782153129,1.73284232224375
1665946244591575300,1.6185751953125,-1.9392086521804333,0.09647709145843981,1.6315085845343769
1665946244601657300,1.6286572265625,-1.6830080317556857,0.20383447337150573,1.4996854544065892
1665946244611739400,1.638739501953125,-1.628929820087552,0.37387130655944345,1.3864759854644537
1665946244621820400,1.6488203125,-1.980807906025648,0.5523994892388582,0.7559441858835518
1665946244631902500,1.65890234375,-2.4683821641325947,0.3147229520201683,-0.32371289868354797
1665946244641984500,1.668984619140625,-2.148361690226197,2.590722595643997,-1.3173460428759456
1665946244652066600,1.679066650390625,-1.6771745032966137,5.145603478056192,-1.7995885845661161
1665946244662147600,1.689147705078125,-0.9675386257320642,5.39656152165234,-1.2236086055144666
1665946244672229600,1.699229736328125,-0.4019067299544811,4.325606945109367,0.010953063429892062
1665946244682311400,1.7093115234375,-0.837078016129136,3.715957628428936,1.275009414666891
1665946244692393500,1.7193935546875,-2.345013558617234,4.158670416024327,1.8877584509283303
1665946244702475500,1.7294755859375,-2.5370091256350276,4.077767910316586,1.4826149310097096
1665946244712556500,1.739556640625,-2.6201047574728724,3.992845647573471,0.8728402343839406
1665946244722638600,1.749638671875,-3.1606688474893567,4.880368487304449,0.6120283207714557
1665946244732720400,1.759720458984375,-2.391955927056074,5.443288201513886,0.2598854464173317
1665946244742802400,1.769802490234375,-0.4328898972392082,5.17846880582571,-0.229647544541955
1665946244752883500,1.779883544921875,1.0639964279681444,4.431811065334081,-0.13386311152279376
1665946244762965500,1.789965576171875,1.7514400552079081,4.077783692407608,0.4073924678891897
1665946244773047600,1.800047607421875,2.512875093592703,5.073903684979677,2.1408564291626213
1665946244783129300,1.81012939453125,13.26668173329234,4.195750731140375,5.485865360480546
1665946244793210600,1.820210693359375,16.100138734066487,-0.6638000090628862,6.4837336580246685
1665946244803292400,1.83029248046875,1.5628282854095101,-1.72762984829247,2.8411954860717055
1665946244813374200,1.840374267578125,2.2334183930039404,-2.6065561245918274,2.873752186283469
1665946244823456300,1.850456298828125,0.720429366518557,-1.1518956606954336,1.7958873919606209
1665946244833538300,1.860538330078125,0.9793015442401171,-0.5108534268856049,2.836142294335365
1665946244843620400,1.870620361328125,-0.44175212586969137,-0.1988385647803545,4.420910901135206
1665946244853702400,1.880702392578125,-0.961192471575737,1.547052331867814,5.629236889582872
1665946244863783400,1.890783447265625,-3.384437270864844,0.7403525028675794,-3.23272636796236
1665946244873865500,1.900865478515625,-6.610375586122274,-0.3738566935122013,-0.9161106363117695
1665946244883947300,1.910947265625,0.37508082847967744,-0.348043622341752,3.914302272212505
1665946244894029300,1.921029296875,0.2754356283791363,0.22685352990925312,2.8054858747869726
1665946244904110300,1.9311103515625,-1.4224794651292263,0.601285392960906,3.0461300296396017
1665946244914192400,1.9411923828125,-4.226006168672442,1.669931692561507,1.3114730591893196
1665946244924274400,1.9512744140625,-5.176390245985984,0.9663567224711179,1.0359814628392456
1665946244934356500,1.9613564453125,-3.384745313900709,0.12345160762369632,1.6204741264313458
1665946244944437200,1.971437255859375,-2.834644749253988,-0.7640922748953104,4.669720826786756
1665946244954519300,1.981519287109375,-4.25892702602148,0.607018383654952,4.865314710557461
1665946244964601300,1.991601318359375,-4.829654199111461,2.367460952746868,1.8479191924929619
1665946244974683400,2.001683349609375,-4.847459904915094,3.457270451885462,-0.32430969553291794
1665946244984765200,2.01176513671875,-6.163537827551364,4.5000557495206595,1.4081623320937156
1665946244994846500,2.021846435546875,-5.026640414023399,5.485258626759052,5.929765896555781
1665946245004928300,2.03192822265625,-1.6018676256388424,5.764989175853133,9.055577365675568
1665946245015010300,2.04201025390625,4.0065743131965394,4.312237175926566,7.8075711087465285
1665946245025092400,2.05209228515625,11.532847185140847,2.559443075761199,2.720256445790827
1665946245035173400,2.06217333984375,17.63635578366518,2.3399416621804234,-0.09003960575684905
1665946245045255400,2.07225537109375,20.05677909579277,0.9852350259423255,1.8691043116018176
1665946245055337500,2.08233740234375,19.136872574329374,-1.071436222580075,4.099083962328732
1665946245065419500,2.09241943359375,15.391789389181136,-1.7663059081673622,4.409273362572491
1665946245075501600,2.10250146484375,9.699284434780479,-1.0657125842362642,3.192039845047891
1665946245085582300,2.112582275390625,3.4302614489287135,0.2826835536807775,1.9532982600703834
1665946245095664400,2.122664306640625,-1.8588859921872616,1.8521534690618513,0.8785603655964136
1665946245105746200,2.13274609375,-4.926062316986918,2.188193349877,-0.12075199327617883
1665946245115828200,2.142828125,-5.2174435563862325,0.08226619527637959,-0.4617288921020925
1665946245125909200,2.1529091796875,-2.7626374976634978,-0.9978981081604957,-1.4604337866008281
1665946245135991300,2.1629912109375,1.3271934831514953,-2.074486891198158,-1.4643915843158959
1665946245146073300,2.1730732421875,4.539418330354988,-3.8527082780867814,-0.6205645323179662
1665946245156155400,2.1831552734375,5.2180140497505665,-5.680557911497354,-0.20764730965793132
1665946245166236400,2.193236328125,3.5897827333211896,-7.307852239337563,-0.703927729050815
1665946245176318500,2.203318359375,2.0483461955085396,-12.648794165098666,0.55023960779123
1665946245186400500,2.213400390625,1.3228034314990043,-13.147943125665186,2.9875065757572647
1665946245196482300,2.223482421875,1.162291236373037,-6.761136056432128,3.689935298421979
1665946245206564400,2.233564453125,-1.2982359764754772,-2.4944518404126166,1.9416575066372752
1665946245216645400,2.243645263671875,-4.668869762915373,0.7832365358263254,0.8833212963879108
1665946245226727200,2.25372705078125,-7.263521514701843,2.8051901067107914,1.5306450946852563
1665946245236809200,2.263809326171875,-8.337616142836213,3.168857999163866,2.3677590589106083
1665946245246891300,2.273891357421875,-12.547943096339703,2.654789701884985,-1.5192577314913271
1665946245256972300,2.28397216796875,-18.40333735026121,3.496466151720285,-7.272169516059756
1665946245267054300,2.294054443359375,-15.051638565915821,0.4527613034009933,-1.8098066117197273
1665946245277136400,2.304136474609375,-8.944629850316048,-3.05652165979445,2.6404893738538027
1665946245287218400,2.314218505859375,-3.450516301450133,-3.1413983298301695,1.7364470687374471
1665946245297299500,2.324299560546875,-0.6684253307759761,-3.321286110424995,0.5813109648160636
1665946245307381500,2.334381591796875,0.9327262555480003,-1.302749654507637,0.459364062666893
1665946245317463300,2.34446337890625,0.7838555445075035,0.3583803074389696,-0.02158171721100807
1665946245327545300,2.35454541015625,-0.2569149244402535,1.5525100127518177,-0.7691282232359051
1665946245337627400,2.36462744140625,-0.8557669345080852,2.2427695741951466,-1.5389622566536068
1665946245347708400,2.37470849609375,-0.4202338292837143,1.4930442628264426,-2.0655432678945362
1665946245357790500,2.38479052734375,-0.41100305960178374,0.8395558044195175,-2.1205480928882956
1665946245367872500,2.39487255859375,-0.43801147803664203,0.16890227620005607,-2.3649200360924003
1665946245377954600,2.40495458984375,-1.0589245315313338,-0.14517477913200855,-3.459845270809531
1665946245388035300,2.415035400390625,-2.0046751038253308,-0.08438216451704501,-4.104513001640141
1665946245398117400,2.425117431640625,-2.0994494830191135,-0.5443307490736246,-3.8053047218769787
1665946245408199400,2.435199462890625,-2.4084967274904248,-0.9769254627585411,-3.356416460517049
1665946245418281200,2.44528125,-1.9037012854695319,-1.3482529300540684,-3.373085271245241
1665946245428363300,2.45536328125,-0.874171190726757,-1.855391720330715,-3.5484266405820843
1665946245438444300,2.4654443359375,0.3395696989091113,-2.4890841758996247,-3.925225817286968
1665946245448526300,2.4755263671875,1.072377814279124,-2.730504575821757,-4.223030367732048
1665946245458608400,2.4856083984375,1.1027753636956215,-2.214719537752867,-4.439358411973714
1665946245468690400,2.4956904296875,0.6041618251800537,-1.1427566609501838,-4.655645539683103
1665946245478771500,2.505771484375,0.1434942056339234,0.03110182522833347,-4.597412546423078
1665946245488853500,2.515853515625,0.21447043367624283,0.8769237043052911,-4.241436085255444
1665946245498935600,2.525935546875,0.8816133234262465,1.1581436151742934,-3.8734021065473554
1665946245509017300,2.536017333984375,1.6335633251070976,1.1235796667933464,-3.7853102738574145
1665946245519099400,2.546099365234375,2.11726687926054,0.6934902139276266,-3.516853398449719
1665946245529180400,2.556180419921875,2.1737106510162354,0.37733985945284365,-2.68517899492979
1665946245539262200,2.56626220703125,1.7976012101411818,0.6852455326735973,-1.7291414218991994
1665946245549344300,2.57634423828125,1.1827917342185974,1.2336749492377042,-0.9813006091028451
1665946245559426300,2.58642626953125,0.45525136665105814,1.7369710926115511,-0.23789690197110175
1665946245569507300,2.59650732421875,-0.4697498476028442,2.4253122532129288,0.6900117241621017
1665946245579589400,2.60658935546875,-6.861181069505214,18.135329387664793,3.4563767179161307
1665946245589671400,2.61667138671875,-2.3239770541988314,24.70260349868536,5.185726814129948
1665946245599753500,2.62675341796875,2.074398190001398,7.210887072101235,1.4690128143757581
1665946245609835300,2.636835205078125,4.533682709312439,-6.041598378056287,2.259421726049483
1665946245619916500,2.64691650390625,5.4944543251276015,-7.02536508501172,5.548514416617155
1665946245629998300,2.656998291015625,5.664211172330379,-1.8011831602811812,7.781388035219908
1665946245640080400,2.667080322265625,5.266968927055597,0.3757388539969921,8.283818501675128
1665946245650162400,2.677162353515625,2.0852258734859523,0.41162849802374835,5.508931178769469
1665946245660243200,2.6872431640625,0.8332254323542118,-0.5007715933322906,4.001259255653619
